"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"298",0.121171582104686,4.4944351504976,0.835180951061808,-1.05155022868264,5.94424855040097,4.59393151307884,-1.12817852110821,0.758168237653703,-1.1605154786328,1.02714707104426,-6.36704463926487,-6.64432634178659,2.32368858241108,-5.07495714593905,-3.04406030382914,3.04515330387968
"299",-0.0263471732702521,5.33003574931956,1.70501863421515,-0.274372716020205,7.05689224693522,5.41958415801856,-1.44593205146752,-1.29327523464574,-1.1933445531461,0.827895086107755,-5.87771483385726,-6.17558379070845,1.82429730021739,-3.64180932929153,-3.18621365303954,-0.303549011490347
"300",0.329361853834184,6.30340326504605,1.73896888151984,1.46987368372854,8.18334303416708,2.89307930143168,-2.34018294419358,-1.88305013242268,-0.880374705021798,1.36699882445515,-5.50469947980778,-4.76584153630359,2.06795740527776,-5.19206385550357,-3.94065852587079,-1.13215115702715
"301",0.118192914747937,4.9885226393506,1.42106814417124,3.54587561670911,6.71903801067758,0.63637380823117,-2.34587600711849,-2.68885430466604,-0.829083732314791,0.969157616724044,-3.60524250783985,-1.30916409179136,1.48215931726144,-4.52148144666902,-3.38629616732897,-2.35834136929053
"302",-0.566244399169077,4.61256763774373,3.56541178511796,-0.787451065436413,5.07895798206455,5.91050755748284,-2.08694739758377,-1.5455280865371,-1.64358105108115,1.0641591598585,-3.32037863658237,-5.62119089953909,1.37829530646658,-3.21125157171641,-3.71927937001986,-0.344783329897358
"303",-0.615404225865563,4.76741821243034,3.55719343552089,0.31196787210316,6.15805672740986,4.77283927686679,-2.42898452134945,-1.64476294757797,-1.69881949738401,0.718049393411051,-3.2694493330672,-4.82681431001887,1.48696149976693,-3.72113234775789,-3.92450479602501,-0.862117418573963
"304",-0.351828444443457,5.48571077554547,4.02609520489946,1.76538834223134,7.06443902662862,2.48628941002808,-3.37732586776389,-2.19275981532908,-1.4454524183305,1.06120662217158,-2.37692493296724,-3.52855407703672,1.57665588544642,-4.98509436613132,-4.67324271575808,-1.76334982215526
"305",-0.534367223752973,4.26793147096777,4.86249209833211,-2.02231474224829,1.86698436474651,5.89777080753189,-2.06732898152459,-1.55281891559076,-1.46474331153145,2.08986932005394,-0.957502949609638,-5.48377525182136,0.386068331908038,-2.94262286251606,-3.63154580692653,0.107202105791817
"306",-0.786809569559839,4.30629826202642,4.71534100613643,-1.18252335765307,3.49722158724564,5.62320801821162,-2.35925238990483,-1.65703355699923,-1.78946484678121,1.50445858613288,-1.46053371532629,-5.20050882336171,0.940785056501028,-3.2163046566595,-3.88224152050576,-0.257618176940252
"307",-0.618281898319289,4.70014792313596,6.41528573326647,-0.652728386836393,1.85217974846993,3.91135010595198,-3.38698491807067,-2.07949038745209,-1.56833515322709,2.48675058721072,1.14270094865867,-3.94003250489326,0.12861705146179,-4.2559496561145,-4.74266750625312,-0.575717684809814
"308",-0.00259680126997056,3.73701054064953,-1.88570507119832,-1.4363940539407,2.47002786467587,1.24260303297742,4.57052278460249,-0.663957206911138,-0.523143287534411,1.37508515109526,-5.93463670698547,-5.02936598895296,0.113547132389612,-2.61848259669813,3.24636778401421,0.240149061960118
"309",-0.00797758943102452,5.58993712372141,1.95129213110006,-1.19551834721022,6.0479215330499,6.27206742841202,-1.31157776932091,-1.31876041840103,-1.19062296421227,1.4949139977798,-5.76329412209965,-6.88488631647069,1.65725133213178,-3.48085902427266,-3.19702577902882,0.0698217796297426
"310",0.54211631473479,4.94457847745278,0.356462733796842,-0.235585752167607,5.8806540406107,2.11178599837251,-1.45468854870218,1.32909166251735,-0.801478075282493,1.72509688973796,-6.22361922380472,-5.82145247002358,2.42575049126419,-6.85772388615004,-3.3036063645217,4.05620708518472
"311",0.00736000927193018,5.71966343111558,1.80315092870294,-0.430569724335453,6.77104659002499,5.27133882502256,-1.43646023132338,-1.50146290542646,-1.16714524357254,1.34156599108349,-5.72196095704011,-6.25651862480327,1.79045012506783,-3.85232935660872,-3.20709608175708,-0.38669820574043
"312",0.369553786220164,6.7050971675504,1.80480349617872,1.39539560472972,7.98847612182648,2.55319103660806,-2.32492171753755,-1.98335700677271,-0.849700608547851,1.82501696286361,-5.35411943826862,-4.80411760561688,1.96908485646779,-5.49162629477639,-3.92991063637651,-1.14011383494641
"313",-0.714887146737852,4.71300067359553,4.95426923149133,-0.325297040686975,4.278375493052,4.72562364537642,-2.83361380074286,-1.82089283363857,-1.74357624179222,1.45544962069296,-1.31165844982487,-4.66874185048618,0.92507540617591,-3.82140770377084,-4.29615558947679,-0.713508383299945
"314",-0.523332999801459,4.99893417961821,5.98180349500694,-1.12169560296021,2.01172591845709,4.55650909782526,-2.94282032005651,-1.78802194497748,-1.51428844302239,2.52038701987683,0.199664488269521,-4.79033379487055,-0.0196370743864655,-4.11878901673639,-4.4399979222373,-0.220499147395432
"315",1.31475569617134,5.75787762482338,0.808037576609329,-2.81434416752643,1.69805136776893,2.03747760950699,-0.781464364098058,2.26328766445865,-0.101915522789595,4.28867679957619,-5.3113831177411,-7.46254521779194,1.42325805761505,-8.24550666673505,-3.01976356881651,6.79554488604712
"316",0.664797011091521,5.34558606841517,0.506833295183324,-0.483935106236632,5.78202185141217,2.18185181236975,-1.43489489136019,1.33188003003832,-0.727698136454608,2.06838136437956,-6.33416937317372,-6.23325136023677,2.36244031290841,-7.22428561606601,-3.39316280957507,4.24273633448542
"317",0.466065703278113,7.04548183714837,1.96035637177837,1.30685484607318,7.86791131546406,2.65588428667693,-2.36741729016841,-2.07099977866598,-0.774954827132832,2.09150304942969,-5.39344468681462,-5.01619821091911,1.82317324439949,-5.64012181298426,-4.04572303412816,-1.17037850825801
"318",-0.0853893678932368,4.28222057731022,-1.07175822181257,-0.217451397500415,4.28114324370498,0.679950594527774,2.49018923639766,-1.16090400165887,-0.496623603037785,0.967922608732881,-4.88311194427784,-3.84322398989074,-0.0630209591281062,-1.94415636594497,1.67460616956063,-1.69303429858944
"319",0.250523465165901,6.32743506257447,2.02232295073016,-0.758326345611402,6.43356656141573,5.29503634195824,-1.62014169860115,-1.48949406027475,-0.964551652229274,1.956223036994,-5.69643646712212,-6.69315593998882,1.57475171498493,-4.21389640869804,-3.49527893147257,-0.176884067456288
"320",-0.404982982615225,5.58654466858654,4.92843476978129,0.322187144606177,5.02896521230272,3.82931128293291,-3.08700894572228,-1.9869118811167,-1.50291604558636,1.76011461177917,-1.63662817707787,-4.55729554471097,0.755785749389159,-4.66724220228298,-4.56001533825381,-1.05216380301019
"321",-0.22880212232351,5.69858930143844,5.73492178368795,-1.16956692472653,2.33723458698553,4.70984965953032,-2.88709923750816,-1.81516555356897,-1.2582699498359,2.79622387594699,-0.486533735626248,-5.23955091267663,-0.305612485090236,-4.25172540841296,-4.44684179915759,-0.391932891256446
"322",0.0589028374754852,6.33875792085619,6.6879817165231,0.331386181035927,2.26291164043883,1.92198529975526,-3.83541079706958,-2.29973064018095,-0.945163059791006,3.39407038534149,1.22793778969451,-3.55472997724232,-0.678891589171466,-5.83461283161077,-5.17184423741443,-1.10127599109026
"323",0.0499079448176932,6.63577553106061,6.63696181998326,0.223782829796394,2.4607030074523,2.05477389647951,-3.74305162709328,-2.31794886521014,-1.01548477109965,3.57367506630938,0.916396343741454,-3.9075808720103,-0.598627231174051,-6.06212132352078,-5.16410207943203,-0.956614223838485
"324",0.854879095380356,6.21214173076525,0.83663381228235,-0.381851393737518,5.61030495473008,2.00450952977312,-1.46965720777059,0.580202333092917,-0.489677500106074,2.69191653834907,-6.05188020711236,-6.16232940866856,1.85517245066105,-7.15233243879898,-3.39741813136214,3.13830740827408
"325",-0.0861322137178946,6.573349072711,5.85961469332224,0.950056259009843,4.25037576029856,2.05984729365668,-3.84362224293195,-2.48114167690554,-1.19577176294778,2.95122554912324,-0.196174029790779,-3.7040305842188,0.268364826541263,-5.95915819775477,-5.25587034908383,-1.40214250538555
"326",1.44061059289348,6.76380930511488,1.40588595670869,-2.48496114548553,2.33935465948427,2.20499047620644,-1.1104712658777,1.96529257100284,-0.0245517928680062,4.42770803107691,-5.45456992451837,-7.80824023311713,0.772193193036954,-8.44083407928908,-3.39886873269802,6.02193596359831
"327",0.73971181603191,7.73676920792419,2.21057852420076,0.941480017388489,6.98793499842537,2.25963858502015,-2.37684835843302,-2.09703509079355,-0.519683095435785,2.99444377852325,-5.02609223290871,-5.24078179012986,1.33141206036481,-6.16582615653269,-4.09110537944772,-0.955400490895984
"328",0.133059808807874,6.55237260074241,5.39272256829315,-1.02577425946364,2.61474136473294,3.99939602718751,-2.73167073725368,-1.80664134391803,-0.940726904731678,3.32325505863025,-1.04613571141475,-5.47704569571779,-0.520725433227487,-4.95517103086805,-4.35496667056554,-0.375570975374417
"329",-0.0222104387715817,6.70579322129096,5.48470536886583,0.84710706605334,4.31044455376537,1.955339970209,-3.60763616854195,-2.41114055444327,-1.09661093028134,3.02035936528513,-0.513926329111845,-3.81724168242483,0.176684871508223,-5.79451679729932,-4.99391615843333,-1.44948520429169
"330",1.13146643199506,6.60519191896758,1.07544301763675,-1.26632526843502,4.13561379451182,1.98333121018274,-1.317791180111,1.283005365826,-0.307047367530169,3.60352967557191,-5.88555603273753,-6.94078784112637,1.3808881047147,-8.03341376360183,-3.45686675473689,4.662643625725
"331",0.918137523532341,7.97013328289052,2.26816829186005,0.718251567602938,6.71121411122941,2.32481995219619,-2.38802900142442,-2.20056110180602,-0.333581542519699,3.28078689002152,-4.98365806438807,-5.43534307232313,1.19200147272889,-6.15436852807623,-4.14078999044104,-1.0095165965642
"332",0.239464228856401,7.05643858466492,5.07874231485638,0.758730240671554,4.52027190115696,1.95556856628255,-3.42913750644266,-2.31430671883632,-0.850957018277135,3.15751355145758,-1.15521070648708,-4.13795017734251,0.0810095929268399,-5.92117950793846,-4.86763346296944,-1.39194100785313
"333",0.380462048091551,7.29829827749386,5.94633946271409,0.161314042011707,2.84445743400296,1.90125167489937,-3.5107060993353,-2.3925099547608,-0.676083222243345,3.92022655029165,0.0648405456885118,-4.23640470839546,-0.719902874620638,-6.02720913371499,-4.94711802691363,-1.21363016249088
"334",1.5579962015342,7.17938145221879,1.61863772023294,-2.28695658891278,2.6404066987266,2.12139961519098,-1.21545048913977,1.56359965513608,0.140224689150794,4.46417342462209,-5.35140992525814,-7.72935206295706,0.460156029276834,-8.23083835624821,-3.43721282581144,5.15198594579348
"335",0.501402781297081,5.21244850234106,0.519797589541419,1.61520365818178,1.82139697193994,-0.689060577695251,1.21923035923537,-2.00262717933636,-0.0498067465779897,2.34811890601119,-2.90093359962551,-1.83225681794004,-1.7353719969605,-3.62925371053936,0.33261575206344,-1.80673375484864
"336",1.07651287193354,6.55615624482999,2.22157444065224,4.23916637834989,3.28982185373806,-1.7277354301845,-2.49477606239668,-3.42780192161081,0.192342305796531,3.27179466401577,-1.61565767810029,0.133105367265262,-0.876750258341291,-5.78775084715257,-3.42702962580815,-2.74198590175229
"337",0.964569497359193,6.69404843940359,3.69851642621132,-1.35054054379957,2.20936876751284,1.93091279141098,-2.28647910826223,0.543163621706669,-0.310759155887489,3.9735977515415,-2.67902207139342,-6.19081602254236,-0.161883805556949,-7.52775939485741,-4.18611071679454,3.35523127573244
"338",0.472496042153802,7.48565449931452,4.41949122946921,0.624094686177137,4.86722894618762,2.03853267547182,-3.07513588019118,-2.31788195934503,-0.680864854453994,3.41645890885421,-2.11831402087407,-4.61989242549522,0.232369247418665,-6.14048423283394,-4.62669936663283,-1.21879550369158
"339",0.706857443166214,6.61482863147229,4.01521316597805,2.98037528765982,3.00737852176813,-0.37918971676643,-3.13530993167617,-3.00790774875569,-0.235007097937916,3.2841643879673,-0.544496460655782,-1.16916554371905,-0.989651597938943,-5.86219720347703,-4.20788794529314,-2.23133762656063
"340",0.468542755248857,7.57019386887695,5.60235272924415,0.14307824288041,2.92279256989781,1.80730332338576,-3.30001744451187,-2.31094589088254,-0.608037883566253,4.09051352362533,-0.391156783230177,-4.42262017197964,-0.766406648619661,-6.1700451028307,-4.79529248546447,-1.06636858192996
"341",0.652460702207473,6.44572728390155,3.41004603199018,0.690843849806025,1.39969460419883,-1.34692071608439,-2.35688667982142,-2.7814368445508,0.212423461858466,4.12107155756757,1.03696031231492,-1.59964004191948,-1.51647329143876,-3.6137396839211,-2.84314490729574,-2.96984505066846
"342",1.06179560175495,8.44152165866566,2.63092004722579,0.267390687421008,5.68233875640061,2.20591059586759,-2.23625210489321,-2.13481673436644,-0.193334595147548,3.97675921050696,-4.56751822781226,-5.73219387394131,0.592242392571661,-6.48125242357786,-4.04759695723546,-0.715184416483927
"343",1.23665739461299,7.13279773186122,2.41767308617075,3.23333216574411,3.47585043962452,-0.902963554921206,-2.42990709919973,-3.04378855839745,0.278230522639011,3.5778708143726,-2.18012686933793,-1.29032073282081,-0.904606273648676,-5.99043800492415,-3.5642302583101,-2.20830331832775
"344",0.831145417426174,8.1200655034874,4.95463588205251,-0.104700955851855,3.31338976950614,1.85225472825418,-2.99956118173798,-2.12690378294925,-0.302297344439899,4.35537022498211,-1.43663630276374,-5.08884198173966,-0.766342375816399,-6.44266480331397,-4.60205565508178,-0.803254718879501
"345",1.54855865050022,9.07860094209848,3.06967221985421,-0.39587073833089,4.07510222866914,1.76137685105428,-2.24185933570525,-2.02159245569207,0.305730019145606,5.06434203043079,-3.86023799858272,-6.04523798074832,-0.219957328439835,-7.01922395944288,-4.10862079575645,-0.252904713727085
"346",1.58618948533059,-2.73088815000863,1.09252707026211,-2.63059810024942,-7.6296610977493,-3.08603444345179,-1.45021803691326,-1.17126878957698,2.05515754394017,2.75438825224589,6.66706443149746,2.52259456724811,0.792070982241422,0.374667636330588,-0.896295173429736,0.975580295913124
"347",2.17426057217338,1.43862132664127,0.237836731354892,5.93809668787281,2.44608010345217,-2.41805524695202,-2.23058099341429,-2.32791427637841,1.54260803417896,-0.527794742493356,-1.65690628167288,3.15982961837401,-0.227874817987235,-4.13934039760673,-2.73320503881898,-1.7151755668524
"348",2.26047232620548,3.90985464156999,-0.198658256523467,1.10385662379104,6.38334733620212,1.4984705455259,-1.66959834482005,-0.837527630037314,1.45596299881932,-0.00769192170753852,-5.49908268475305,-3.65041533257109,1.37961981336795,-3.74270371650251,-2.81286729707607,-0.735847648215908
"349",1.76919174244352,2.77512947687424,0.297284396378488,4.92134389591692,4.13612620574458,-1.50865939621492,-2.30806623529908,-2.39134395374628,1.10457185829185,-0.0474311103624296,-2.52799543762979,1.4952404155782,0.230778604448342,-3.88768864687829,-2.89007031402339,-2.24687556858096
"350",1.45841380879494,2.97127771505075,-2.45242351570946,-1.40503973972188,1.98900332014149,0.863439700023494,4.16067084398115,-0.502847186772673,1.0422736571805,0.829707613093592,-6.0668943612849,-4.66715700539729,-0.137667829032001,-2.31360600431283,2.93612067125712,0.203968138744611
"351",1.88851770390997,3.4743928949683,0.525327978766569,4.64539305590803,4.02448650174187,-1.46827268093338,-2.34703996439643,-2.50965586833083,1.16908022512708,0.542960608991885,-2.58920320389669,1.01465498294685,0.0756815114551484,-4.2842424650606,-3.03513082041348,-2.21222931342622
"352",2.05374453831177,4.0130792530212,0.709196782507065,4.90620863299204,3.22314231326002,-2.08575255910887,-2.37020340612684,-2.75209795701504,1.30656779391425,1.26780126361381,-2.19451694507833,1.36317901082022,-0.403047901282086,-4.82757135215564,-3.08231083425722,-2.20367024657444
"353",2.61361304248575,1.18275549707082,-0.259921158098898,5.09859283557878,3.02556712568894,-1.71179407102657,-2.17056963267225,-1.83295167444537,2.0093273459909,-1.01317000693499,-2.44625508185848,2.17453024056844,0.0118911794336435,-3.5733235994559,-2.69294699342857,-1.45893644570982
"354",2.55993472137141,2.59076985441933,0.10347068045551,4.76852578613835,2.87357122290318,-2.01576021738881,-2.29973737715316,-2.26357470489276,1.89830733039508,0.313959853322806,-2.28185529644522,1.69097378157462,-0.146029805903535,-4.2423337932491,-2.91295705431738,-1.69580329862196
"355",3.12293200507617,1.16319452063731,-0.337220772621285,4.95149924101888,1.71706152166044,-2.19328196905305,-2.03030402895216,-1.90921148943361,2.50540151123585,-0.418615667899367,-2.09938723844772,2.3751557209795,-0.274389795675407,-4.01652201708982,-2.61595580919627,-0.977051401120083
"356",3.12383351550902,3.18063259915984,0.324686388158407,4.52458161960497,1.6696535068327,-2.44482133681056,-2.19348957096539,-2.36823800485734,2.4597214166903,1.13249189466827,-1.95492601312613,1.58176296907425,-0.883509155857313,-4.75821531825084,-2.88167300627088,-1.57072991174455
"357",3.58661151318805,1.74276567258516,-0.619248291534224,2.00988531414201,0.315346633151764,-1.43679590078418,-1.87754695162632,-0.00207758927701638,2.77111473297546,1.14695746788816,-2.81971448851075,-0.424955374937162,0.231264791959523,-5.3993342445964,-2.88607361727032,2.53418389408704
"358",4.24576794829631,1.0566959124974,-0.694875799551695,3.27686907954817,0.81067761927443,-1.7452854461827,-2.1479059788979,-1.41878519286764,3.62044138958151,0.106058350646964,-2.32605456565108,1.10212276401809,-0.0368924510745749,-4.08342285633904,-2.83938059859824,0.0269957029081116
"359",4.30136434755801,2.39072044716433,-0.37874165782439,2.70986929553819,0.970374340960706,-1.61855490636574,-2.13995914784002,-1.67610809430728,3.60375955976671,1.11336426587566,-2.55460603440002,0.12807093326352,-0.204511382155165,-4.59093130531781,-2.99012168960303,-0.125637741579507
"360",4.54845752482402,1.22917294554141,-0.832565328565896,2.86399993854522,0.688417765427079,-1.61162483441062,-2.15775943103629,-1.43154909992556,3.89584486289141,0.41414048340199,-2.55099191317039,0.694892080777274,0.1446300380301,-4.26684488383443,-2.92995798444637,0.245071812261655
"361",4.66926817766963,2.64904143209619,-0.385896698120949,1.92523362388439,0.865246219165519,-1.23096538921586,-2.22041103394018,-1.35463099616718,3.95393574671288,1.38989307558495,-2.86337358645438,-0.727607637227711,-0.165349771004872,-4.730367202441,-3.17641051257119,0.320941509061053
"362",4.8112337409831,1.28232656948491,-1.04460614431836,1.94395006954616,0.26359585063056,-1.46906084573279,-2.04469499104599,-1.20176992493804,4.1784705603222,0.838557352135366,-2.63120461315463,0.0218529499020148,0.379157177941444,-4.24680622725481,-2.87612196391349,0.739708603054822
